| Reward: -2705 | Episode: 214 | Qmax: 370.6160805442116 | Exploration: 0.161290936759 | Step: 231 | LR:0.0015
| Reward: -2073 | Episode: 215 | Qmax: 371.32906905464506 | Exploration: 0.161129645822 | Step: 184 | LR:0.0015
| Reward: -2032 | Episode: 216 | Qmax: 370.05441847379626 | Exploration: 0.160968516176 | Step: 233 | LR:0.0015
| Reward: -2988 | Episode: 217 | Qmax: 370.8936778854828 | Exploration: 0.16080754766 | Step: 433 | LR:0.0015
| Reward: -2604 | Episode: 218 | Qmax: 369.82736321018166 | Exploration: 0.160646740112 | Step: 292 | LR:0.0015
| Reward: -1549 | Episode: 219 | Qmax: 372.0060961646755 | Exploration: 0.160486093372 | Step: 137 | LR:0.0015
| Reward: -2209 | Episode: 220 | Qmax: 373.03809141150504 | Exploration: 0.160325607279 | Step: 446 | LR:0.0015
| Reward: -3445 | Episode: 221 | Qmax: 371.85382438567746 | Exploration: 0.160165281671 | Step: 332 | LR:0.0015
| Reward: -3671 | Episode: 222 | Qmax: 373.69089242440685 | Exploration: 0.16000511639 | Step: 405 | LR:0.0015
| Reward: -2140 | Episode: 223 | Qmax: 375.7475353252154 | Exploration: 0.159845111273 | Step: 341 | LR:0.0015
| Reward: -3683 | Episode: 224 | Qmax: 375.0960929854407 | Exploration: 0.159685266162 | Step: 471 | LR:0.0015
| Reward: -3178 | Episode: 225 | Qmax: 375.55996838985885 | Exploration: 0.159525580896 | Step: 362 | LR:0.0015
